#,d2f/dtheta2,df/dtheta,f(xyz),plane,theta,variable,x,y,z
4,0.005159903161473732,5.521796321985272e-17,0.21867951971630684,Slice: Arbitrary,-0.022780728301821093,INS: Valence density,0.3013735455675298,0.30137342808271883,0.282521367050731
5,-0.0067112198328636175,0.0,0.21901034549849163,Slice: Arbitrary,0.9286732965826094,INS: Valence density,0.008590839022410993,0.00859063987185482,0.5110755097560723
6,0.0010068899823108242,0.0,0.2186818018826679,Slice: Arbitrary,1.9218103654171401,INS: Valence density,-0.29961366364021924,-0.2996137849199029,0.2855026161906411
7,-0.004498490050495586,0.0,0.2187574356911282,Slice: Arbitrary,2.513346222838533,INS: Valence density,-0.3613096097073537,-0.36130960970353976,0.0025402679120530526
8,0.0010612111506866438,0.0,0.21868054941574228,Slice: Arbitrary,3.10958329659415,INS: Valence density,-0.30076291068097716,-0.3007628049409557,-0.28316753194145194
1,-0.0028603466810120733,0.0,0.21900964683682184,Slice: Arbitrary,-2.195842889734078,INS: Valence density,-0.002596017218785633,-0.002595817941231632,-0.510956851968848
2,0.0011728617264054762,1.1043592643970544e-16,0.21868192559104885,Slice: Arbitrary,-1.2084116485388727,INS: Valence density,0.3004739763597258,0.30047409796512053,-0.2836988470132483
3,-0.004374958491549247,0.0,0.21875767106456834,Slice: Arbitrary,-0.6276317034907807,INS: Valence density,0.36129806337299286,0.36129807157027233,-0.0047818642465450355
4,0.005159903161473732,5.521796321985272e-17,0.21867951971630684,Slice: Arbitrary,-0.022780728301821093,INS: Valence density,0.3013735455675298,0.30137342808271883,0.282521367050731
5,-0.0067112198328636175,0.0,0.21901034549849163,Slice: Arbitrary,0.9286732965826094,INS: Valence density,0.008590839022410993,0.00859063987185482,0.5110755097560723
6,0.0010068899823108242,0.0,0.2186818018826679,Slice: Arbitrary,1.9218103654171401,INS: Valence density,-0.29961366364021924,-0.2996137849199029,0.2855026161906411
7,-0.004498490050495586,0.0,0.2187574356911282,Slice: Arbitrary,2.513346222838533,INS: Valence density,-0.3613096097073537,-0.36130960970353976,0.0025402679120530526
8,0.0010612111506866438,0.0,0.21868054941574228,Slice: Arbitrary,3.10958329659415,INS: Valence density,-0.30076291068097716,-0.3007628049409557,-0.28316753194145194
1,-0.0028603466810120733,0.0,0.21900964683682184,Slice: Arbitrary,-2.195842889734078,INS: Valence density,-0.002596017218785633,-0.002595817941231632,-0.510956851968848
2,0.0011728617264054762,1.1043592643970544e-16,0.21868192559104885,Slice: Arbitrary,-1.2084116485388727,INS: Valence density,0.3004739763597258,0.30047409796512053,-0.2836988470132483
3,-0.004374958491549247,0.0,0.21875767106456834,Slice: Arbitrary,-0.6276317034907807,INS: Valence density,0.36129806337299286,0.36129807157027233,-0.0047818642465450355
4,0.005159903161473732,5.521796321985272e-17,0.21867951971630684,Slice: Arbitrary,-0.022780728301821093,INS: Valence density,0.3013735455675298,0.30137342808271883,0.282521367050731
5,-0.0067112198328636175,0.0,0.21901034549849163,Slice: Arbitrary,0.9286732965826094,INS: Valence density,0.008590839022410993,0.00859063987185482,0.5110755097560723
6,0.0010068899823108242,0.0,0.2186818018826679,Slice: Arbitrary,1.9218103654171401,INS: Valence density,-0.29961366364021924,-0.2996137849199029,0.2855026161906411
7,-0.004498490050495586,0.0,0.2187574356911282,Slice: Arbitrary,2.513346222838533,INS: Valence density,-0.3613096097073537,-0.36130960970353976,0.0025402679120530526
8,0.0010612111506866438,0.0,0.21868054941574228,Slice: Arbitrary,3.10958329659415,INS: Valence density,-0.30076291068097716,-0.3007628049409557,-0.28316753194145194
1,-1.8275197734336691e-6,-2.583628960107826e-22,4.5070293943439765e-10,Slice: Arbitrary,-3.1009698080178523,INS: Deformation positive volume,-0.2837626450012306,-0.2837625269961702,-0.3163351053249561
2,1.0667130329801772e-5,2.7909775263330404e-21,-2.627109342755488e-9,Slice: Arbitrary,-3.0381577145240746,INS: Deformation positive volume,-0.26333806509638746,-0.2633379260200546,-0.3496132488072972
3,-6.0471391203938693e-5,-1.6693205204671202e-20,1.5429076621310085e-8,Slice: Arbitrary,-2.975050117430035,INS: Deformation positive volume,-0.2444227089970176,-0.24442255924936512,-0.37616332630976707
4,0.00038632681829063023,1.0616246590730961e-19,-8.41696626993703e-8,Slice: Arbitrary,-2.9133273739104224,INS: Deformation positive volume,-0.23151084645831724,-0.23151068810635603,-0.3923467388891159
5,-0.025879645748694405,-2.2432297558065165e-17,0.0014812192654998107,Slice: Arbitrary,-2.19613281700598,INS: Deformation positive volume,-0.0027097254080151786,-0.002709526128324142,-0.5109560718148813
6,0.001091989345348217,7.119625689815605e-19,-1.6406498615489375e-7,Slice: Arbitrary,-1.5456406682743453,INS: Deformation positive volume,0.22275668841294624,0.22275684338803153,-0.40242759079054347
7,-0.00013015599691973078,-1.0734731485716798e-19,3.685953066661316e-8,Slice: Arbitrary,-1.4868576880247002,INS: Deformation positive volume,0.23608160364881908,0.23608175368682868,-0.3866414331225869
8,2.497903441597653e-5,1.7377784597922703e-21,-6.09543380532383e-9,Slice: Arbitrary,-1.4228316388093387,INS: Deformation positive volume,0.2581432709304713,0.258143410359886,-0.35740710060801173
9,-4.245463705634344e-6,-1.3963115749372551e-21,1.0474840490629272e-9,Slice: Arbitrary,-1.3600870948546029,INS: Deformation positive volume,0.2737003404370244,0.2737004565088346,-0.3334859298038754
10,7.287510657474014e-7,3.7314513802831185e-22,-1.794716489450434e-10,Slice: Arbitrary,-1.2972755409672723,INS: Deformation positive volume,0.28321788534541464,0.2832180048892115,-0.3173087469596729
11,-1.2698627074932473e-7,-2.7281352773431565e-23,2.9378715725601316e-11,Slice: Arbitrary,-1.2351264370565673,INS: Deformation positive volume,0.29450006652463356,0.29450018747434015,-0.29594011717055013
12,3.3166558748547e-8,1.954177955495569e-24,-7.025726271167909e-13,Slice: Arbitrary,-1.1872962663285869,INS: Deformation positive volume,0.30496893156639143,0.304969048758901,-0.2740440682146689
13,-7.201308174195724e-8,-3.394098554281778e-23,1.43230682144762e-11,Slice: Arbitrary,-1.1509180470928382,INS: Deformation positive volume,0.31173777785734247,0.31173787712841905,-0.25839360034413017
14,3.9891193170319646e-7,1.5592283055427806e-22,-9.780558878308679e-11,Slice: Arbitrary,-1.0902856168284516,INS: Deformation positive volume,0.32210799660966005,0.32210807476722086,-0.23144550996891688
15,-2.3214585084772217e-6,-2.6329976663519248e-23,5.726900478885e-10,Slice: Arbitrary,-1.0275219912153148,INS: Deformation positive volume,0.33172540619793534,0.3317254690400659,-0.2025304635897418
16,1.3529839119160133e-5,9.42613164553989e-21,-3.338335654387392e-9,Slice: Arbitrary,-0.9646921497526066,INS: Deformation positive volume,0.3399499999125978,0.33995006140953615,-0.1730933242635591
17,-7.885757620648358e-5,-2.064270170419909e-20,1.94573238832711e-8,Slice: Arbitrary,-0.9018603558998132,INS: Deformation positive volume,0.3469725485194857,0.34697259055256474,-0.14251457318846739
18,0.00045979334448065977,1.3944355640999792e-19,-1.1339808670162286e-7,Slice: Arbitrary,-0.8390320612804784,INS: Deformation positive volume,0.3525684660699513,0.3525684936062219,-0.11175871372106687
19,-0.002550017005008159,-1.0009603928403476e-18,6.671640145657706e-7,Slice: Arbitrary,-0.7757274399329614,INS: Deformation positive volume,0.3568585457294927,0.3568585793827598,-0.07997539126192268
20,0.02411574938252021,1.0124191986843113e-17,-3.3171612951354864e-6,Slice: Arbitrary,-0.716945013539314,INS: Deformation positive volume,0.359607659206512,0.35960766980572945,-0.049550345437499206
21,-0.04081224722100238,-3.21048777851756e-17,5.946909686680965e-5,Slice: Arbitrary,-0.6259290304185332,INS: Deformation positive volume,0.36130333261756303,0.36130334095547273,-0.003955440699754186
22,0.0016251348303989645,7.64622522308599e-19,-3.0013077172960805e-7,Slice: Arbitrary,-0.4784041709889392,INS: Deformation positive volume,0.3579286664751395,0.35792864950466885,0.06980317174492971
23,-0.0002172042086683771,-5.655678987323934e-20,5.3724931047968535e-8,Slice: Arbitrary,-0.417627898912277,INS: Deformation positive volume,0.3542724282795995,0.3542723889560837,0.10037348192085555
24,3.734485693795463e-5,2.0056859723435786e-20,-9.214271156877524e-9,Slice: Arbitrary,-0.3547769483825766,INS: Deformation positive volume,0.3491122611925248,0.34911220189359704,0.13165946960839497
25,-6.40852773060225e-6,-2.9259186567335764e-21,1.5800581556278915e-9,Slice: Arbitrary,-0.29195315980627207,INS: Deformation positive volume,0.34258656460112547,0.34258650727125806,0.1623802395517786
26,1.106309445658862e-6,6.212228869049073e-22,-2.661199842421007e-10,Slice: Arbitrary,-0.22939353385100647,INS: Deformation positive volume,0.33470908482516903,0.33470901589763935,0.1924018216851748
27,-2.2932894335092202e-7,-1.3740956571274106e-22,2.353496656488485e-11,Slice: Arbitrary,-0.1741689849415979,INS: Deformation positive volume,0.32676750090782536,0.3267674077498853,0.2181062327321849
28,2.6966421444667036e-7,1.4111221868104846e-22,-3.8430732176984106e-11,Slice: Arbitrary,-0.14254643588560656,INS: Deformation positive volume,0.3217829252018736,0.3217828281897086,0.23250709064666414
29,-1.3886563433291e-6,-4.492552268212972e-22,3.3717924604575437e-10,Slice: Arbitrary,-0.08486862740305989,INS: Deformation positive volume,0.3112065769629278,0.3112064630020027,0.25929965503759306
30,8.062273845527929e-6,8.75471724062015e-22,-1.988346247493151e-9,Slice: Arbitrary,-0.022209165075117717,INS: Deformation positive volume,0.3012544793313616,0.30125436187374977,0.28276992115216587
31,-4.698438196061949e-5,3.517684882246171e-20,1.1592945086645372e-8,Slice: Arbitrary,0.04061771137414327,INS: Deformation positive volume,0.27511444503660554,0.2751143063154082,0.3304044038566253
32,0.00027757795695562714,-1.8789071347087335e-19,-6.741183550225912e-8,Slice: Arbitrary,0.10332550190990862,INS: Deformation positive volume,0.24449131351007533,0.24449116172389054,0.37642600769217355
33,-0.0015451514124803364,3.5724512337062917e-19,4.056629644562996e-7,Slice: Arbitrary,0.16673626676494502,INS: Deformation positive volume,0.22803952657902843,0.22803937954665654,0.3962139314961808
34,0.011310141194905966,-1.9816993636031125e-18,-2.0773189796271677e-6,Slice: Arbitrary,0.22717609574242426,INS: Deformation positive volume,0.21698233743189196,0.21698217871150832,0.4086591320670613
35,-0.06285834837331947,4.055069173957934e-17,0.0014889838688741947,Slice: Arbitrary,0.9282080572711985,INS: Deformation positive volume,0.008762890877238999,0.008762691723354718,0.5110751857445842
36,3.364893104925694e-5,-7.894056128431364e-21,-1.8607112077020018e-9,Slice: Arbitrary,1.5997501112003403,INS: Deformation positive volume,-0.2404444656680761,-0.240444624382731,0.381114683669014
37,-1.5690471386286202e-6,7.109093699150197e-22,4.285531390518635e-10,Slice: Arbitrary,1.655014013546592,INS: Deformation positive volume,-0.26024455110654443,-0.26024469483412266,0.3543460383993197
38,2.934441982954003e-7,-1.8960668741874114e-22,-7.238562130050371e-11,Slice: Arbitrary,1.7186750474377321,INS: Deformation positive volume,-0.2744341168091162,-0.27443424402986416,0.3322626282874051
39,-5.037074042468453e-8,1.3370691274443367e-24,1.2396386500375429e-11,Slice: Arbitrary,1.7814775987081741,INS: Deformation positive volume,-0.28176164551798183,-0.28176176662332647,0.3198234147918234
40,8.82633017801435e-9,-9.34341334971319e-24,-1.994644559942587e-12,Slice: Arbitrary,1.84338346549839,INS: Deformation positive volume,-0.2875984740411429,-0.2875985989937672,0.3093159770214311
41,-2.5872406434015687e-9,1.748475012811825e-24,1.3511158692934628e-14,Slice: Arbitrary,1.888187380293492,INS: Deformation positive volume,-0.29341590728675937,-0.2934160264507235,0.2981629821224067
42,6.697113682395062e-9,-1.9091804367835e-24,-1.4110476752081149e-12,Slice: Arbitrary,1.9272596642127933,INS: Deformation positive volume,-0.30069471922059976,-0.30069484064536506,0.28322889594075756
43,-3.75954414509688e-8,8.742375064059125e-25,9.233301449323057e-12,Slice: Arbitrary,1.988456432800711,INS: Deformation positive volume,-0.31220283661116377,-0.31220293682056854,0.257268989859278
44,2.188755350234178e-7,-2.968293462926428e-22,-5.3997987314709164e-11,Slice: Arbitrary,2.0512382558558224,INS: Deformation positive volume,-0.32342568757352785,-0.32342576882977603,0.22772286189872104
45,-1.275657768689538e-6,6.4837567533916145e-22,3.1475467087632723e-10,Slice: Arbitrary,2.114068634472159,INS: Deformation positive volume,-0.3331297536018807,-0.33312982502059524,0.19787162365710276
46,7.43507107711381e-6,-3.258334612110507e-21,-1.8345300381881784e-9,Slice: Arbitrary,2.1769004441385555,INS: Deformation positive volume,-0.3409171228693954,-0.3409171829739071,0.16928200747096026
47,-4.333476869399333e-5,2.8173075029965593e-20,1.0692425558253977e-8,Slice: Arbitrary,2.239732295932614,INS: Deformation positive volume,-0.3478675563204806,-0.34786761860186466,0.1380048007004175
48,0.0002577505245685044,-2.319144344522775e-19,-6.210526328030722e-8,Slice: Arbitrary,2.3023793343096224,INS: Deformation positive volume,-0.3533399556103326,-0.3533399942520714,0.10689936132358645
49,-0.0009257142972804244,2.0389933928229306e-19,4.150471770032373e-7,Slice: Arbitrary,2.3711784703461114,INS: Deformation positive volume,-0.35764878943185874,-0.3576488206356832,0.07231168204146889
50,0.016130426193371523,-2.4966715791788875e-17,-7.054407198207115e-7,Slice: Arbitrary,2.421772300470954,INS: Deformation positive volume,-0.3596468631915812,-0.35964687691057573,0.0497035586692201
51,-0.028758157622525045,5.938357616783477e-18,4.4744756555645026e-5,Slice: Arbitrary,2.515560324310699,INS: Deformation positive volume,-0.36131819528701925,-0.36131819513519503,0.0014150542248201198
52,0.0020409475501499855,-2.3246209796687874e-18,-4.089206972526252e-7,Slice: Arbitrary,2.6626428178167516,INS: Deformation positive volume,-0.35773133561753706,-0.35773130630147515,-0.0717762244237957
53,-0.0002938489638321451,5.120127261987953e-19,7.318372298248119e-8,Slice: Arbitrary,2.7239105871749496,INS: Deformation positive volume,-0.35386703772217154,-0.35386700288771317,-0.10323832704251577
54,5.081928876531731e-5,-6.709536303281292e-20,-1.2539149008329216e-8,Slice: Arbitrary,2.78681594285806,INS: Deformation positive volume,-0.34870530485924955,-0.34870524982060236,-0.1337852676500871
55,-8.719256732029965e-6,1.2123308630009143e-20,2.1513443611169264e-9,Slice: Arbitrary,2.8496475654091413,INS: Deformation positive volume,-0.34208092890696223,-0.3420808709373385,-0.16448338612840013
56,1.496251626862491e-6,-2.102489777170549e-21,-3.689172055834961e-10,Slice: Arbitrary,2.912471588983178,INS: Deformation positive volume,-0.3341836743788644,-0.33418360527796115,-0.19427171247521827
57,-2.582530291449804e-7,4.1726841923397495e-22,6.2168162641295e-11,Slice: Arbitrary,2.9750390989753748,INS: Deformation positive volume,-0.32500860219649813,-0.3250085090156225,-0.22322832516540897
58,5.326654800739122e-8,-1.799900748482761e-23,-5.612502150569387e-12,Slice: Arbitrary,3.0304455832614203,INS: Deformation positive volume,-0.3156210099239842,-0.3156209225619098,-0.24871492323641867
59,-6.134625889936693e-8,9.781174924612033e-23,8.597906827181996e-12,Slice: Arbitrary,3.0620184155576426,INS: Deformation positive volume,-0.30985970968361365,-0.30985962291422003,-0.26280152010232904
60,3.1481100538881035e-7,-8.06355535320277e-23,-7.640233032091108e-11,Slice: Arbitrary,3.11956119009564,INS: Deformation positive volume,-0.2987343592984716,-0.2987342482712353,-0.28742504971634153
1,-1.8275197734336691e-6,-2.583628960107826e-22,4.5070293943439765e-10,Slice: Arbitrary,-3.1009698080178523,INS: Deformation positive volume,-0.2837626450012306,-0.2837625269961702,-0.3163351053249561
2,1.0667130329801772e-5,2.7909775263330404e-21,-2.627109342755488e-9,Slice: Arbitrary,-3.0381577145240746,INS: Deformation positive volume,-0.26333806509638746,-0.2633379260200546,-0.3496132488072972
3,-6.0471391203938693e-5,-1.6693205204671202e-20,1.5429076621310085e-8,Slice: Arbitrary,-2.975050117430035,INS: Deformation positive volume,-0.2444227089970176,-0.24442255924936512,-0.37616332630976707
4,0.00038632681829063023,1.0616246590730961e-19,-8.41696626993703e-8,Slice: Arbitrary,-2.9133273739104224,INS: Deformation positive volume,-0.23151084645831724,-0.23151068810635603,-0.3923467388891159
5,-0.025879645748694405,-2.2432297558065165e-17,0.0014812192654998107,Slice: Arbitrary,-2.19613281700598,INS: Deformation positive volume,-0.0027097254080151786,-0.002709526128324142,-0.5109560718148813
6,0.001091989345348217,7.119625689815605e-19,-1.6406498615489375e-7,Slice: Arbitrary,-1.5456406682743453,INS: Deformation positive volume,0.22275668841294624,0.22275684338803153,-0.40242759079054347
7,-0.00013015599691973078,-1.0734731485716798e-19,3.685953066661316e-8,Slice: Arbitrary,-1.4868576880247002,INS: Deformation positive volume,0.23608160364881908,0.23608175368682868,-0.3866414331225869
8,2.497903441597653e-5,1.7377784597922703e-21,-6.09543380532383e-9,Slice: Arbitrary,-1.4228316388093387,INS: Deformation positive volume,0.2581432709304713,0.258143410359886,-0.35740710060801173
